date,time,true_rt,median_R_mean,median_R_highHPD,median_R_lowHPD,seed
2022-03-27,155,0.8724,0.6921023178882892,1.0435026997994634,0.34070193597711507,92
2022-03-28,156,0.838775,0.6747736380437164,1.0317570274163201,0.3177902486711127,92
2022-03-29,157,0.807125,0.653696964370367,1.0153720398870447,0.2920218888536891,92
2022-03-30,158,0.7759,0.629783767592721,0.9895185499504829,0.2700489852349591,92
2022-03-31,159,0.7468,0.6049006671383725,0.9536891748783257,0.25611215939841936,92
2022-04-01,160,0.71885,0.5808685389218434,0.9147331539269098,0.24700392391677706,92
2022-04-02,161,0.6934,0.5498769244772886,0.8693808820444533,0.23037296691012404,92
2022-04-03,162,0.6688,0.5100576792328514,0.8178933721575599,0.20222198630814286,92
2022-04-04,163,0.64625,0.46671184583573133,0.7648103308054374,0.1686133608660253,92
2022-04-05,164,0.622975,0.4252909200918496,0.7137553655194819,0.13682647466421732,92
2022-04-06,165,0.603125,0.3842530248687506,0.6634500645921464,0.10505598514535491,92
2022-04-07,166,0.585625,0.34300724378651837,0.6168969476644757,0.06911753990856107,92
2022-04-08,167,0.567875,0.3080544238325424,0.5841602849570379,0.03194856270804691,92
2022-04-09,168,0.55045,0.2863576447509172,0.5704836355056361,0.0022316539961982906,92
2022-04-10,169,0.534775,0.2760130272177848,0.5804730307180198,0,92
2022-04-11,170,0.5193,0.2745436449434935,0.617909455855784,0,92
2022-04-12,171,0.5058,0.28333917268080416,0.6793027541351179,0,92
2022-04-13,172,0.4926,0.299666224904781,0.762736556827583,0,92
2022-04-14,173,0.48155,0.31732780104306646,0.8595471809230399,0,92
2022-04-15,174,0.4706,0.3303698178631042,0.9594716097643098,0,92
2022-04-16,175,0.461075,0.33657524315575926,1.0570542792109272,0,92
2022-04-17,176,0.450975,0.33354575498959166,1.1456911984669773,0,92
2022-04-18,177,0.44265,0.32115617428552296,1.2225303483815972,0,92
2022-04-19,178,0.4347,0.30224066082515894,1.290988645947211,0,92
2022-04-20,179,0.4271,0.2800287390887364,1.3564967395212058,0,92
2022-04-21,180,0.419975,0.258812226292278,1.429094580064473,0,92
2022-04-22,181,0.412825,0.24116837065243876,1.517095694475928,0,92
2022-04-23,182,0.40695,0.22849109146553206,1.627447368276365,0,92
2022-04-24,183,0.401075,0.2212651775470499,1.7653239703313872,0,92
2022-04-25,184,0.395325,0.21966936719665087,1.9352718521434844,0,92
2022-04-26,185,0.390875,0.22345765768460155,2.1393653596196325,0,92
2022-04-27,186,0.3861,0.2322219859319176,2.376788176240289,0,92
2022-04-28,187,0.382175,0.245288301125066,2.641485402295731,0,92
2022-01-14,83,0.9052186849586088,1.0063880350588184,1.6724143780004317,0.41269120478788823,93
2022-01-15,84,0.9321939991440203,1.1246512240595785,1.8234379546102442,0.5196423601772029,93
2022-01-16,85,0.959875719118928,1.3451562159472203,2.102628886066391,0.708054954195263,93
2022-01-17,86,0.9886676224761238,1.6754465680707131,2.504176778216783,0.970156471936827,93
2022-01-18,87,1.018231337585944,2.105115905268413,2.998322500897211,1.2810430598292655,93
2022-01-19,88,1.0484664188111288,2.5890594397402826,3.577164179699121,1.600954699781444,93
2022-01-20,89,1.0796107773780943,3.0653549304486867,4.231699614768487,1.899010246128887,93
2022-01-21,90,1.1115543442429814,3.425271061302805,4.726586123726509,2.123955998879101,93
2022-01-22,91,1.1444808741738868,3.5148380293561,4.856666549619067,2.1730095090931325,93
2022-01-23,92,1.178302082704768,3.228889433995698,4.504618165717572,1.9531607022738249,93
2022-01-24,93,1.2129709449792458,2.663608826308721,3.8090809546410584,1.5181366979763833,93
2022-01-25,94,1.248785606550632,2.0115185318633766,3.031179510142964,0.9918575535837888,93
2022-01-26,95,1.2855838055322593,1.4345495890728501,2.3825436207157833,0.4865555574299171,93
2022-01-27,96,1.323405,0.9962741639453137,1.9202863549874545,0.07226197290317271,93
2022-01-28,97,1.36238373294914,0.6928211654454411,1.6008349217172864,0,93
2022-01-29,98,1.4023497674370389,0.4970043839386379,1.3719781934717106,0,93
2022-01-30,99,1.4432729629232417,0.37429781780769567,1.194637014676717,0,93
2022-01-31,100,1.485201847375907,0.3016369593958287,1.0695754850983594,0,93
2022-02-01,101,1.5282586111913097,0.26449759886969354,1.0120106716086466,0,93
2022-02-02,102,1.5727578064485974,0.25472465266953964,1.0217694452104573,0,93
2022-02-03,103,1.618161029934016,0.2704211031860276,1.0881552064231974,0,93
2022-02-04,104,1.6646990832373183,0.3144539027335827,1.1966930323370693,0,93
2022-02-05,105,1.7124526893210312,0.39707790655740205,1.3352441654519658,0,93
2022-02-06,106,1.7611452392758515,0.5364250430435693,1.5067667011305619,0,93
2022-02-07,107,1.810755728455561,0.7655983994792931,1.7451857764532528,0,93
2022-02-08,108,1.8613238649822408,1.1424050976202695,2.120142173588759,0.16466802165178018,93
2022-02-09,109,1.9132699908908672,1.7301501870574956,2.7107393328547578,0.7495610412602334,93
2022-02-10,110,1.965556732078043,2.5079656949195632,3.50311097546278,1.5128204143763466,93
2022-02-11,111,2.018782252910457,3.346627822563001,4.372653310259761,2.3206023348662415,93
2022-02-12,112,2.073814169088054,4.003706904875638,5.073448164932398,2.933965644818877,93
2022-02-13,113,2.129025,4.310331815164358,5.428244280612323,3.192419349716393,93
2022-02-14,114,2.119225,4.293239261498875,5.47970724642867,3.10677127656908,93
2022-02-15,115,2.10885,4.073131170814686,5.380035360618898,2.7662269810104743,93
2022-02-16,116,2.098425,3.7504356955101104,5.1807405653736955,2.320130825646525,93
2022-02-17,117,2.086925,3.3267701298752694,4.7867626781193175,1.866777581631221,93
2022-02-18,118,2.075,2.824579887472034,4.192090535218197,1.4570692397258707,93
2022-02-19,119,2.06095,2.3162035904199403,3.496209734288405,1.1361974465514755,93
2022-02-20,120,2.046675,1.8691327259738761,2.8359389586385753,0.9023264933091771,93
2022-02-21,121,2.03085,1.5019683915503554,2.2691171288004517,0.7348196543002591,93
2022-02-22,122,2.0138,1.218033634215576,1.8315968730782797,0.6044703953528723,93
2022-02-23,123,1.99545,1.0048732782562348,1.5310554107075602,0.47869114580490946,93
2022-02-24,124,1.97515,0.85564587865033,1.3604743011356255,0.35081745616503457,93
2022-02-25,125,1.954975,0.7518543918351471,1.27099261853958,0.23271616513071436,93
2022-02-26,126,1.9332,0.6861798219832331,1.2193168853566407,0.15304275860982552,93
2022-02-27,127,1.909675,0.658246942843784,1.1897512911203836,0.12674259456718462,93
2022-02-28,128,1.88545,0.6703313224246037,1.1928710479607756,0.1477915968884319,93
2022-03-01,129,1.858825,0.7178757994615232,1.2407376422966907,0.1950139566263559,93
2022-03-02,130,1.83045,0.8016528567811314,1.3463955622818693,0.25691015128039363,93
2022-03-03,131,1.8007,0.9222191290593467,1.5099871245362313,0.33445113358246215,93
2022-03-04,132,1.7702,1.0705453217523895,1.710608969574554,0.43048167393022474,93
2022-03-05,133,1.738475,1.2211248115255395,1.9059344300736074,0.5363151929774717,93
2022-03-06,134,1.70625,1.3364792858560812,2.042807530887871,0.6301510408242915,93
2022-03-07,135,1.670475,1.3915075353249378,2.0915778746148477,0.6914371960350277,93
2022-03-08,136,1.63335,1.3731437729626756,2.0555444184134486,0.6907431275119026,93
2022-03-09,137,1.597425,1.2828338960444348,1.9683622677861083,0.5973055243027613,93
2022-03-10,138,1.5591,1.144732034956655,1.8708164388824446,0.41864763103086533,93
2022-03-11,139,1.516275,0.9863566439116654,1.766773417095602,0.2059398707277289,93
2022-03-12,140,1.475325,0.8433790980512262,1.6566082958438078,0.030149900258644724,93
2022-03-13,141,1.435525,0.7368615455453991,1.5395366942157325,0,93
2022-03-14,142,1.39285,0.6749693615956898,1.4301891756566771,0,93
2022-03-15,143,1.351,0.649599821731052,1.3459869202803647,0,93
2022-03-16,144,1.308225,0.6421906146756351,1.2969930896381268,0,93
2022-03-17,145,1.26545,0.6380736815379509,1.2771659348427706,0,93
2022-03-18,146,1.223925,0.6373460359718509,1.2839284941971947,0,93
2022-03-19,147,1.1815,0.6403933395785343,1.3092649066660744,0,93
2022-03-20,148,1.141325,0.6480188180325812,1.338810373965602,0,93
2022-03-21,149,1.09935,0.6589612724154836,1.3615579403807532,0,93
2022-03-22,150,1.057975,0.6728750652747185,1.3826603653755036,0,93
2022-03-23,151,1.019125,0.6860043778977123,1.4195089125200928,0,93
2022-03-24,152,0.979575,0.6751952402839838,1.4485399409697992,0,93
2022-03-25,153,0.942925,0.6352550934744114,1.4372454504011671,0,93
2022-03-26,154,0.908125,0.5700555005176254,1.3607984374292799,0,93
2022-03-27,155,0.8724,0.48261852274287964,1.2107465614405748,0,93
2022-03-28,156,0.838775,0.37853581973575046,1.0120315954358454,0,93
2022-03-29,157,0.807125,0.2684014989654675,0.803461590716605,0,93
2022-03-30,158,0.7759,0.17350105710670619,0.6289704514750082,0,93
2022-03-31,159,0.7468,0.10292896666330517,0.496993348873332,0,93
2022-04-01,160,0.71885,0.055870185710438336,0.40439984770696863,0,93
2022-04-02,161,0.6934,0.02711279691462639,0.34387269312266455,0,93
2022-04-03,162,0.6688,0.012399035588964172,0.3088017306125863,0,93
2022-04-04,163,0.64625,0.005732855736169882,0.2916618914282555,0,93
2022-04-05,164,0.622975,0.0036012436976853436,0.29232196587398857,0,93
2022-04-06,165,0.603125,0.003939499336132295,0.3124538383597658,0,93
2022-04-07,166,0.585625,0.005911113122179142,0.34965812167401455,0,93
2022-04-08,167,0.567875,0.009665691940239312,0.3956861688424528,0,93
2022-04-09,168,0.55045,0.01622310990453514,0.44562076646874765,0,93
2022-04-10,169,0.534775,0.0276009067028526,0.5005142942866443,0,93
2022-04-11,170,0.5193,0.047260250930204084,0.5633317481423208,0,93
2022-04-12,171,0.5058,0.08072644634007246,0.92424717964582,0,93
2022-04-13,172,0.4926,0.1358395302420915,1.555243769570221,0,93
2022-04-14,173,0.48155,0.22123908559842093,2.532993958747612,0,93
2022-04-15,174,0.4706,0.34112944878479473,3.9056337201248787,0,93
2022-04-16,175,0.461075,0.4873256955901122,5.579452832818259,0,93
2022-04-17,176,0.450975,0.6372316022765436,7.295744305413388,0,93
2022-04-18,177,0.44265,0.7655327013818275,8.764679634156591,9.856868959572853e-40,93
2022-04-19,178,0.4347,0.8591625625986296,9.836659624396749,1.1062431140066423e-39,93
2022-04-20,179,0.4271,0.9196899675798109,10.529645453466259,1.1841771719881744e-39,93
2022-04-21,180,0.419975,0.9557306379664958,10.94227959589981,1.230582526661524e-39,93
2022-04-22,181,0.412825,0.9761094399786758,11.175599048670744,1.2568219257916401e-39,93
2022-04-23,182,0.40695,0.9872768979954607,11.303456672085572,1.2712009549414447e-39,93
2022-04-24,183,0.401075,0.9932818991251996,11.372208680993756,1.2789328923402105e-39,93
2022-04-25,184,0.395325,0.9964733215238911,11.408747675149476,1.283042113582068e-39,93
2022-04-26,185,0.390875,0.9981565519323733,11.42801919059772,1.2852094124492788e-39,93
2022-04-27,186,0.3861,0.9990396234780646,11.438129587159557,1.286346440363579e-39,93
2022-04-28,187,0.382175,0.9995010667947951,11.44341270940001,1.2869405869359034e-39,93
2022-01-14,83,0.9052186849586088,1.0014010485811542,1.512169808644263,0.5948091173350971,94
2022-01-15,84,0.9321939991440203,0.9163454595975552,1.3956282148000514,0.5123266295407203,94
2022-01-16,85,0.959875719118928,0.8786061590804365,1.3462518127985508,0.4480236320550469,94
2022-01-17,86,0.9886676224761238,0.8785089889149122,1.3490989430094809,0.4346766041757169,94
2022-01-18,87,1.018231337585944,0.9103376982954802,1.3947550619020144,0.45631962068306303,94
2022-01-19,88,1.0484664188111288,0.9686600408742561,1.4742383954952438,0.49501900375607766,94
2022-01-20,89,1.0796107773780943,1.0513489254637103,1.5825008707252937,0.5370632497977567,94
2022-01-21,90,1.1115543442429814,1.1654725840307534,1.7371066629684337,0.593838505093073,94
2022-01-22,91,1.1444808741738868,1.309080226300298,1.9331447369816084,0.6850157156189878,94
2022-01-23,92,1.178302082704768,1.4593260056761996,2.111676424468874,0.8069755868835252,94
2022-01-24,93,1.2129709449792458,1.5833026437309428,2.2364933533259945,0.9301119341358911,94
2022-01-25,94,1.248785606550632,1.6523516501047784,2.296405544741214,1.008297755468343,94
2022-01-26,95,1.2855838055322593,1.6566557908282482,2.3047309028304723,1.008580678826024,94
2022-01-27,96,1.323405,1.6072733863779007,2.277966863002342,0.9365799097534594,94
2022-01-28,97,1.36238373294914,1.5315097935235584,2.2299886130114372,0.8330309740356795,94
2022-01-29,98,1.4023497674370389,1.4651952636519003,2.178791235811465,0.7515992914923355,94
2022-01-30,99,1.4432729629232417,1.4213593527974078,2.1262050562652086,0.7165136493296069,94
2022-01-31,100,1.485201847375907,1.3996130767262327,2.083032575279717,0.7161935781727484,94
2022-02-01,101,1.5282586111913097,1.3961750723191304,2.073985208186365,0.7183649364518958,94
2022-02-02,102,1.5727578064485974,1.4132710826434012,2.1121553781168063,0.714386787169996,94
2022-02-03,103,1.618161029934016,1.4445778795231523,2.1759430327054448,0.7132127263408601,94
2022-02-04,104,1.6646990832373183,1.477741329940986,2.2400675252779587,0.7154151346040132,94
2022-02-05,105,1.7124526893210312,1.5000815272484544,2.2807315690075836,0.7194314854893252,94
2022-02-06,106,1.7611452392758515,1.511388138551168,2.2860959867367696,0.7366802903655665,94
2022-02-07,107,1.810755728455561,1.5199167167755219,2.2575436580753605,0.7822897754756832,94
2022-02-08,108,1.8613238649822408,1.5377905284820201,2.2069239512202294,0.8686571057438108,94
2022-02-09,109,1.9132699908908672,1.580290263154551,2.176604230516153,0.9839762957929489,94
2022-02-10,110,1.965556732078043,1.6386755401048985,2.1979013884370073,1.0794496917727896,94
2022-02-11,111,2.018782252910457,1.6989627246235275,2.268340187744576,1.1295852615024788,94
2022-02-12,112,2.073814169088054,1.7374174639389468,2.3335775819498155,1.1412573459280781,94
2022-02-13,113,2.129025,1.7410233431152924,2.3539541063302956,1.1280925799002894,94
2022-02-14,114,2.119225,1.7096535888802067,2.3195286384478604,1.099778539312553,94
2022-02-15,115,2.10885,1.6489209274062706,2.2383596305849833,1.0594822242275581,94
2022-02-16,116,2.098425,1.5736672601033714,2.1416461728954763,1.0056883473112666,94
2022-02-17,117,2.086925,1.4757406696960318,2.0372078799921676,0.9142734593998962,94
2022-02-18,118,2.075,1.3549522008757784,1.924144299128027,0.7857601026235297,94
2022-02-19,119,2.06095,1.230769314705174,1.8139675005547464,0.6475711288556013,94
2022-02-20,120,2.046675,1.1222370526978762,1.7111165175279666,0.5333575878677859,94
2022-02-21,121,2.03085,1.0410839000839005,1.6115973215557335,0.47057047861206747,94
2022-02-22,122,2.0138,0.9879688706023338,1.5140375354785904,0.4619002057260774,94
2022-02-23,123,1.99545,0.9689112223944408,1.4433099040482456,0.4945125407406361,94
2022-02-24,124,1.97515,0.987598797897306,1.4300590816775336,0.5451385141170784,94
2022-02-25,125,1.954975,1.0357795084992683,1.4782088101993538,0.5933502067991827,94
2022-02-26,126,1.9332,1.1160766502161268,1.5874061057657867,0.6447471946664669,94
2022-02-27,127,1.909675,1.2369396079015145,1.752963329664503,0.7209158861385259,94
2022-02-28,128,1.88545,1.4013917421846271,1.9653417300011693,0.837441754368085,94
2022-03-01,129,1.858825,1.5868486437020226,2.1912081706508872,0.982489116753158,94
2022-03-02,130,1.83045,1.7724732742900648,2.409076712932631,1.135869835647499,94
2022-03-03,131,1.8007,1.929682427849455,2.5909947251843475,1.2683701305145627,94
2022-03-04,132,1.7702,2.029433748688087,2.713257636051044,1.3456098613251304,94
2022-03-05,133,1.738475,2.032429873885615,2.7351731005407456,1.3296866472304845,94
2022-03-06,134,1.70625,1.9331859896394883,2.6383869017638872,1.2279850775150896,94
2022-03-07,135,1.670475,1.7454083579071853,2.4102550511926575,1.080561664621713,94
2022-03-08,136,1.63335,1.4952655781514828,2.076095647539332,0.9144355087636338,94
2022-03-09,137,1.597425,1.2187449381494175,1.7033749923084283,0.7341148839904068,94
2022-03-10,138,1.5591,0.954616929304322,1.3653986097756434,0.5438352488330005,94
2022-03-11,139,1.516275,0.7310097302760711,1.111083000721409,0.35093645983073324,94
2022-03-12,140,1.475325,0.5560930906634868,0.9385232455054433,0.1736629358215303,94
2022-03-13,141,1.435525,0.4270615592981443,0.8229079340907068,0.03121518450558186,94
2022-03-14,142,1.39285,0.3364314652814435,0.7433571860615965,0,94
2022-03-15,143,1.351,0.2760159212912393,0.69228325420943,0,94
2022-03-16,144,1.308225,0.23715365294211857,0.6643443257318096,0,94
2022-03-17,145,1.26545,0.21531274275701653,0.6550609198606561,0,94
2022-03-18,146,1.223925,0.20845724234624857,0.661221404048919,0,94
2022-03-19,147,1.1815,0.21602854607208397,0.6764369182083046,0,94
2022-03-20,148,1.141325,0.2413582295603718,0.6993845742215331,0,94
2022-03-21,149,1.09935,0.2905351854262079,0.73735828747362,0,94
2022-03-22,150,1.057975,0.37350278662854314,0.8110358470759353,0,94
2022-03-23,151,1.019125,0.5028441672854439,0.9436752055205464,0.06201312905034134,94
2022-03-24,152,0.979575,0.6883622074874725,1.148864863491692,0.22785955148325288,94
2022-03-25,153,0.942925,0.9027537393335645,1.401849091994876,0.40365838667225296,94
2022-03-26,154,0.908125,1.0879572486850242,1.6569969826443596,0.5189175147256888,94
2022-03-27,155,0.8724,1.1907222233518235,1.8651124007334736,0.5163320459701735,94
2022-03-28,156,0.838775,1.2096023089227572,2.0010073112931117,0.41819730655240284,94
2022-03-29,157,0.807125,1.1582947440905935,2.03378554460027,0.28280394358091687,94
2022-03-30,158,0.7759,1.0728324882693463,1.9829236264068797,0.162741350131813,94
2022-03-31,159,0.7468,0.9651135388070148,1.8586493878372141,0.07157768977681545,94
2022-04-01,160,0.71885,0.8588794005867677,1.7154052718673505,0.0023535293061848206,94
2022-04-02,161,0.6934,0.7389222114419448,1.5629459361877711,0,94
2022-04-03,162,0.6688,0.6177457734285472,1.4137034414708671,0,94
2022-04-04,163,0.64625,0.49936216769858066,1.2351350114509443,0,94
2022-04-05,164,0.622975,0.39552185677520973,1.0409708480583522,0,94
2022-04-06,165,0.603125,0.30117409461383965,0.8521317564512789,0,94
2022-04-07,166,0.585625,0.21742373776739246,0.6978843529910698,0,94
2022-04-08,167,0.567875,0.14751126749891671,0.5864524873039597,0,94
2022-04-09,168,0.55045,0.09590422108597113,0.5154142683305881,0,94
2022-04-10,169,0.534775,0.05852771337281365,0.473688387522853,0,94
2022-04-11,170,0.5193,0.03256332267642967,0.45685840344749973,0,94
2022-04-12,171,0.5058,0.016924682735689596,0.46233671606063803,0,94
