name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,197,9.21564368816209,9.147366828596947,9.276318636056867,0.5,median,qi
log_genes_mean,198,9.154672480554463,9.08762210330841,9.215488890209226,0.5,median,qi
log_genes_mean,199,9.090269622258745,9.024341019288787,9.149175263553587,0.5,median,qi
log_genes_mean,200,9.021935986926731,8.954938427659783,9.081668790498712,0.5,median,qi
log_genes_mean,201,8.952824510675185,8.887977572271666,9.01515590748244,0.5,median,qi
log_genes_mean,202,8.883404978940453,8.820251456848542,8.942883166254378,0.5,median,qi
log_genes_mean,203,8.812149128229409,8.748837114195217,8.871660149882505,0.5,median,qi
log_genes_mean,204,8.739371811935406,8.676217621138358,8.799957435073509,0.5,median,qi
log_genes_mean,205,8.665925227643633,8.603858368480449,8.727400194100415,0.5,median,qi
log_genes_mean,206,8.594306875929988,8.532822237468583,8.65305050426916,0.5,median,qi
log_genes_mean,207,8.522855915438576,8.459657074889975,8.578993579182434,0.5,median,qi
log_genes_mean,208,8.447272691008305,8.387315670467927,8.507150710012368,0.5,median,qi
log_genes_mean,209,8.370719977148678,8.3097485457535,8.436045475967822,0.5,median,qi
log_genes_mean,210,8.296632730477352,8.234217557325556,8.363877257686035,0.5,median,qi
log_genes_mean,211,8.221321157286312,8.158846823293702,8.29047798968151,0.5,median,qi
log_genes_mean,212,8.149305443812429,8.083525978372364,8.218223347243553,0.5,median,qi
log_genes_mean,213,8.07952241390667,8.012667390603896,8.143729752285314,0.5,median,qi
log_genes_mean,214,8.005721144563811,7.9391944972283515,8.074395754812283,0.5,median,qi
log_genes_mean,215,7.9359463227080695,7.868595626326561,8.008020023476234,0.5,median,qi
log_genes_mean,216,7.863811763447514,7.795980706756039,7.938032853293077,0.5,median,qi
log_genes_mean,217,7.791193179204494,7.728328692748226,7.869234908715233,0.5,median,qi
log_genes_mean,218,7.726113455516574,7.662281197450467,7.801401542068485,0.5,median,qi
log_genes_mean,219,7.662287360900015,7.594799389571248,7.732288154024389,0.5,median,qi
log_genes_mean,220,7.597068960145906,7.531103821765309,7.667557649106801,0.5,median,qi
log_genes_mean,221,7.53517906365707,7.467911399883569,7.601858939389963,0.5,median,qi
log_genes_mean,222,7.470267012732857,7.403706724762175,7.536300617813356,0.5,median,qi
log_genes_mean,223,7.406723165292157,7.338530103807999,7.475520046645562,0.5,median,qi
log_genes_mean,224,7.342190042613532,7.274313808679057,7.408782258354483,0.5,median,qi
log_genes_mean,225,7.278032004912055,7.211176769042568,7.345781214206305,0.5,median,qi
log_genes_mean,226,7.215454973305354,7.14848360432385,7.284663794662712,0.5,median,qi
log_genes_mean,227,7.152895104571611,7.084840478033175,7.221139619005065,0.5,median,qi
log_genes_mean,228,7.090154781434465,7.020059376976386,7.158740634628213,0.5,median,qi
log_genes_mean,229,7.026155196202043,6.953530383784813,7.098799412761089,0.5,median,qi
log_genes_mean,230,6.963652053942848,6.888827012356222,7.041905359578002,0.5,median,qi
log_genes_mean,231,6.90119623703475,6.820080860356144,6.982722799535262,0.5,median,qi
log_genes_mean,232,6.8378535704501315,6.7516611954882055,6.921662377408424,0.5,median,qi
log_genes_mean,233,6.775021527772083,6.680465668776883,6.863840813094848,0.5,median,qi
log_genes_mean,234,6.710671094948486,6.610474612066254,6.810520520893096,0.5,median,qi
R1,0,5476.000461039223,5475.966642732022,5476.032061357177,0.5,median,qi
R1,1,6527.353625491214,6340.252464527936,6718.806955761851,0.5,median,qi
R1,2,7452.730964498283,7106.964881855221,7806.085880171269,0.5,median,qi
R1,3,8328.607456253212,7841.150511223693,8841.847672359872,0.5,median,qi
R1,4,9216.503271575439,8589.532820262386,9871.415917145763,0.5,median,qi
R1,5,10126.781812035591,9360.929976929658,10963.268702607664,0.5,median,qi
R1,6,11113.409791999868,10179.769483448854,12161.226072675801,0.5,median,qi
R1,7,12194.562608599745,11046.336832825044,13436.109318836165,0.5,median,qi
R1,8,13375.611590101846,12023.279239270054,14815.04774227447,0.5,median,qi
R1,9,14677.796709726983,13066.35396422847,16384.353888400576,0.5,median,qi
R1,10,16085.842328962339,14192.71656857816,18077.837368272558,0.5,median,qi
R1,11,17635.433544067237,15576.680300227068,19964.54432737065,0.5,median,qi
R1,12,19348.899297725162,17010.00365828551,22010.1184293385,0.5,median,qi
R1,13,21223.662297337876,18542.257802797798,24289.379367923895,0.5,median,qi
R1,14,23345.49466777682,20278.737897422634,26780.991682062362,0.5,median,qi
R1,15,25686.415470386077,22073.142295758946,29576.093070751278,0.5,median,qi
R1,16,28156.900807684837,24128.480209991263,32601.63574132267,0.5,median,qi
R1,17,30869.935095575416,26239.32632817618,36109.64857582352,0.5,median,qi
R1,18,33826.34473952533,28660.510259940187,39758.915638690676,0.5,median,qi
R1,19,37059.885881789014,31249.96638145327,43873.33210829996,0.5,median,qi
R1,20,40818.86350204736,34214.99255906792,48176.72423064722,0.5,median,qi
R1,21,44670.00407071563,37498.252563819355,53059.627184335404,0.5,median,qi
R1,22,49155.110828294535,41043.875251880905,58270.968227046855,0.5,median,qi
R1,23,53653.986906628605,44873.279529812826,64094.09024603717,0.5,median,qi
R1,24,58576.78994942948,48713.39369426291,69968.9341840107,0.5,median,qi
R1,25,63256.966635033576,52631.12659284709,75718.06062418653,0.5,median,qi
R1,26,68171.59646227316,56701.010330252815,81992.69842868159,0.5,median,qi
R1,27,73424.17365796349,60853.659962426755,88226.56397337167,0.5,median,qi
R1,28,78629.61115347357,65049.61667234789,94358.50030963297,0.5,median,qi
R1,29,84295.32253313152,69235.85579910915,100994.56533404406,0.5,median,qi
R1,30,89632.4252212253,73706.01405635205,107566.95765626109,0.5,median,qi
R1,31,94622.46370747188,77785.41387216854,113408.00787613062,0.5,median,qi
R1,32,99134.59587502516,81851.06457336927,119188.08579387546,0.5,median,qi
R1,33,103722.49792176754,85251.11304622161,124461.14774597264,0.5,median,qi
R1,34,107623.77334613795,87962.32359400265,129596.30154513633,0.5,median,qi
R1,35,110956.30746680284,90940.94059657895,133470.7164348042,0.5,median,qi
